Livingston Co,  Howell Township ,  Howell Public Schools , 23.3471, 41.5271
Livingston Co,  Iosco Township ,  Fowlerville Community Schs , 26.9795, 44.9795
Livingston Co,  Iosco Township ,  Howell Public Schools , 23.5189, 41.5189
Livingston Co,  Iosco Township ,  Stockbridge Comm Schools , 26.5888, 44.5888
Livingston Co,  Marion Township ,  Howell Public Schools , 22.3127, 40.4927
Livingston Co,  Marion Township ,  Pinckney Community Schools , 22.3713, 40.5204
Livingston Co,  Oceola Township ,  Hartland Consolidated Schs , 25.7946, 43.9746
Livingston Co,  Oceola Township ,  Howell Public Schools , 23.1907, 41.3707
Livingston Co,  Putnam Township ,  Howell Public Schools , 23.5235, 41.7035
Livingston Co,  Putnam Township ,  Pinckney Community Schools , 24.685, 42.8341
Livingston Co,  Putnam Township - Pinckney ,  Pinckney Community Schools , 37.2729, 55.422
Livingston Co,  Tyrone Township ,  Fenton Area Public Schools , 25.2351, 43.4151
Livingston Co,  Tyrone Township ,  Hartland Consolidated Schs , 23.4914, 41.6714
Livingston Co,  Tyrone Township ,  Linden Comm School District , 22.8913, 41.0713
Livingston Co,  Unadilla Township ,  Fowlerville Community Schs , 27.6623, 45.8423
Livingston Co,  Unadilla Township ,  Pinckney Community Schools , 24.2257, 42.3748
Livingston Co,  Unadilla Township ,  Stockbridge Comm Schools , 27.2677, 45.4477
Luce County,  Columbus Township ,  Tahquamenon Area Schools , 20.7794, 38.9594
Luce County,  Lakefield Township ,  Tahquamenon Area Schools , 20.8223, 39.0023
Luce County,  Mcmillan Township ,  Tahquamenon Area Schools , 20.8952, 39.0752
Luce County,  Mcmillan Township - Newberry ,  Tahquamenon Area Schools , 40.1907, 58.3707
Luce County,  Pentland Township ,  Tahquamenon Area Schools , 20.9082, 39.0882
Mackinac County,  Bois Blanc Township ,  Bois Blanc School District , 24.7853, 28.8652
Mackinac County,  Brevort Township ,  Rudyard Area Schools , 24.7339, 42.9139
Mackinac County,  Brevort Township ,  St Ignace Area School Dist. , 24.2841, 42.4641
Mackinac County,  Clark Township ,  Les Cheneaux Comm Sch Dist , 20.0081, 38.1881
Mackinac County,  Garfield Township ,  Engadine Consolidated Schs , 22.624, 40.804
Mackinac County,  Hendricks Township ,  Engadine Consolidated Schs , 21.0157, 39.1957
Mackinac County,  Hudson Township ,  Engadine Consolidated Schs , 21.614, 39.794
Mackinac County,  Mackinac Island ,  Mackinac Island Pub Schools , 23.1221, 30.9292
Mackinac County,  Marquette Township ,  Les Cheneaux Comm Sch Dist , 21.3993, 39.5793
Mackinac County,  Marquette Township ,  Pickford Public Schools , 24.6616, 42.8416
Mackinac County,  Marquette Township ,  Rudyard Area Schools , 22.7224, 40.9024
Mackinac County,  Moran Township ,  Moran Township School Dist , 17.3215, 32.3436
Mackinac County,  Newton Township ,  Engadine Consolidated Schs , 18.546, 36.726
Mackinac County,  Portage Township ,  Engadine Consolidated Schs , 24.1016, 42.2816
Mackinac County,  Portage Township ,  Tahquamenon Area Schools , 24.8591, 43.0391
Mackinac County,  St Ignace ,  St Ignace Area School Dist. , 36.0902, 54.2702
Mackinac County,  St Ignace Township ,  Rudyard Area Schools , 20.7689, 38.9489
Mackinac County,  St Ignace Township ,  St Ignace Area School Dist. , 19.8142, 37.9942
Macomb County,  Armada Township ,  Armada Area Schools , 29.2219, 47.2219
Macomb County,  Armada Township ,  Romeo Community Schools , 26.6264, 44.6264
Macomb County,  Armada Township - Armada ,  Armada Area Schools , 42.4601, 60.4601
Macomb County,  Bruce Township ,  Almont Community Schools , 34.8392, 52.552
Macomb County,  Bruce Township ,  Armada Area Schools , 33.2273, 51.4073
Macomb County,  Bruce Township ,  Romeo Community Schools , 30.6058, 48.7858
Macomb County,  Bruce Township - Romeo ,  Romeo Community Schools , 39.5758, 57.7558
Macomb County,  Centerline ,  Center Line Public Schools , 74.8426, 76.7616
Macomb County,  Centerline ,  Van Dyke Public Schools , 67.7221, 85.9021
Macomb County,  Chesterfield Township ,  Anchor Bay School District , 36.6509, 54.8309
Macomb County,  Chesterfield Township ,  L Anse Creuse Public Schools , 33.6209, 51.8009
Macomb County,  Chesterfield Township ,  New Haven Community Schools , 35.8126, 53.9926
Macomb County,  Clinton Township ,  Chippewa Valley Schools , 41.5365, 59.5365
Macomb County,  Clinton Township ,  Clintondale Comm Schools , 45.8965, 62.6608
Macomb County,  Clinton Township ,  Fraser Public Schools , 39.8965, 57.8749
Macomb County,  Clinton Township ,  L Anse Creuse Public Schools , 39.8965, 57.8965
Macomb County,  Clinton Township ,  Mt Clemens Community Schools , 47.2929, 65.2929
Macomb County,  Eastpointe ,  East Detroit City Sch Dist , 65.2081, 83.3881
Macomb County,  Eastpointe ,  South Lake Schools , 70.29, 83.3594
Macomb County,  Fraser ,  Fraser Public Schools , 47.3279, 65.4861
Macomb County,  Grosse Pte Shores ,  South Lake Schools , 46.9774, 60.0468
Macomb County,  Harrison Township ,  L Anse Creuse Public Schools , 31.3535, 49.3535
Macomb County,  Lenox Township ,  Anchor Bay School District , 32.2057, 50.3857
Macomb County,  Lenox Township ,  Armada Area Schools , 30.0235, 48.2035
Macomb County,  Lenox Township ,  New Haven Community Schools , 31.3674, 49.5474
Macomb County,  Lenox Township ,  Richmond Community Schools , 27.7213, 45.9013
Macomb County,  Lenox Township - New Haven ,  New Haven Community Schools , 44.8935, 63.0735
Macomb County,  Macomb Township ,  Chippewa Valley Schools , 30.2073, 48.2073
Macomb County,  Macomb Township ,  L Anse Creuse Public Schools , 28.5673, 46.5673
Macomb County,  Macomb Township ,  New Haven Community Schools , 30.7373, 48.7373
Macomb County,  Macomb Township ,  Utica Community Schools , 25.4173, 43.3255
Macomb County,  Memphis ,  Memphis Community Schools , 39.4671, 57.5999
Macomb County,  Mount Clemens ,  L Anse Creuse Public Schools , 48.8916, 67.0716
Macomb County,  Mount Clemens ,  Mt Clemens Community Schools , 54.9516, 73.1316
Macomb County,  New Baltimore ,  Anchor Bay School District , 41.5453, 59.5453
Macomb County,  Ray Township ,  Armada Area Schools , 28.1336, 46.2236
Macomb County,  Ray Township ,  New Haven Community Schools , 29.4708, 47.5608
Macomb County,  Ray Township ,  Romeo Community Schools , 25.5251, 43.6151
Macomb County,  Ray Township ,  Utica Community Schools , 24.1242, 42.122
Macomb County,  Richmond ,  Richmond Community Schools , 39.202, 57.382
Macomb County,  Richmond Township ,  Armada Area Schools , 28.4036, 46.5836
Macomb County,  Richmond Township ,  Memphis Community Schools , 26.8353, 44.968
Macomb County,  Richmond Township ,  Richmond Community Schools , 26.1014, 44.2814
Macomb County,  Roseville ,  Fraser Public Schools , 48.9352, 67.0934
Macomb County,  Roseville ,  Roseville Community Schools , 50.7532, 68.9332
Macomb County,  Shelby Township ,  Rochester Community Sch Dist , 32.5215, 50.5215
Macomb County,  Shelby Township ,  Romeo Community Schools , 31.1451, 49.1451
Macomb County,  Shelby Township ,  Utica Community Schools , 29.7512, 47.6594
Macomb County,  St Clair Shores ,  L Anse Creuse Public Schools , 45.3132, 63.4932
Macomb County,  St Clair Shores ,  Lakeshore Public Schools , 45.0355, 63.2155
Macomb County,  St Clair Shores ,  Lakeview Public Schools , 46.3131, 64.4931
Macomb County,  St Clair Shores ,  South Lake Schools , 50.3952, 63.4646
Macomb County,  Sterling Heights ,  Utica Community Schools , 35.9935, 54.0808
Macomb County,  Sterling Heights ,  Warren Consolidated Schools , 42.9085, 54.2442
Macomb County,  Utica ,  Utica Community Schools , 43.3825, 61.4698
Macomb County,  Warren ,  Center Line Public Schools , 63.5734, 65.4924
Macomb County,  Warren ,  East Detroit City Sch Dist , 51.6049, 69.7849
Macomb County,  Warren ,  Fitzgerald Public Schools , 55.0947, 73.2747
Macomb County,  Warren ,  Van Dyke Public Schools , 56.4529, 74.6329
Macomb County,  Warren ,  Warren Consolidated Schools , 55.3385, 66.6741
Macomb County,  Warren ,  Warren Woods Public Schools , 51.6251, 69.8051
Macomb County,  Washington Township ,  Rochester Community Sch Dist , 31.7251, 49.7251
Macomb County,  Washington Township ,  Romeo Community Schools , 30.3487, 48.3487
Macomb County,  Washington Township ,  Utica Community Schools , 28.9548, 46.863
Macomb County,  Washington Township - Romeo ,  Romeo Community Schools , 39.1108, 57.1108
Manistee County,  Arcadia Township ,  Onekama Consolidated Schools , 27.6566, 45.8366
Manistee County,  Bear Lake Township ,  Bear Lake School District , 27.5939, 45.7739
Manistee County,  Bear Lake Township ,  Kaleva Norman Dickson Schs , 27.5434, 45.7234
Manistee County,  Bear Lake Township ,  Onekama Consolidated Schools , 27.4727, 45.6527
Manistee County,  Bear Lake Township - Bear Lake ,  Bear Lake School District , 38.2356, 56.4156
Manistee County,  Brown Township ,  Kaleva Norman Dickson Schs , 28.4975, 46.6775
Manistee County,  Brown Township ,  Onekama Consolidated Schools , 28.4268, 46.6068
Manistee County,  Cleon Township ,  Benzie County Central Sch , 23.5272, 41.7072
Manistee County,  Cleon Township ,  Mesick Consolidated Sch Dist , 28.8289, 47.0089
Manistee County,  Cleon Township - Copemish ,  Benzie County Central Sch , 34.4417, 52.6217
Manistee County,  Dickson Township ,  Kaleva Norman Dickson Schs , 29.5634, 47.7434
Manistee County,  Filer Township ,  Manistee Area Public Schools , 26.0239, 44.2039
Manistee County,  Manistee ,  Manistee Area Public Schools , 41.6947, 59.8747
Manistee County,  Manistee Township ,  Manistee Area Public Schools , 24.1094, 42.2894
Manistee County,  Manistee Township ,  Onekama Consolidated Schools , 25.9577, 44.1377
Manistee County,  Manistee Township - East Lake ,  Manistee Area Public Schools , 30.6744, 48.8544
Manistee County,  Maple Grove Township ,  Kaleva Norman Dickson Schs , 30.5732, 48.7532
Manistee County,  Maple Grove Township - Kaleva ,  Kaleva Norman Dickson Schs , 38.6532, 56.8332
Manistee County,  Marilla Township ,  Benzie County Central Sch , 20.9957, 39.1757
Manistee County,  Marilla Township ,  Kaleva Norman Dickson Schs , 25.9745, 44.1545
Manistee County,  Marilla Township ,  Mesick Consolidated Sch Dist , 26.2974, 44.4774
Manistee County,  Norman Township ,  Kaleva Norman Dickson Schs , 29.0584, 47.2384
Manistee County,  Onekama Township ,  Onekama Consolidated Schools , 27.9681, 46.1481
Manistee County,  Onekama Township - Onekama ,  Onekama Consolidated Schools , 33.5231, 51.7031
Manistee County,  Pleasanton Township ,  Bear Lake School District , 26.5623, 44.7423
Manistee County,  Pleasanton Township ,  Benzie County Central Sch , 21.533, 39.713
Manistee County,  Pleasanton Township ,  Kaleva Norman Dickson Schs , 26.5118, 44.6918
Manistee County,  Pleasanton Township ,  Onekama Consolidated Schools , 26.4411, 44.6211
Manistee County,  Springdale Township ,  Benzie County Central Sch , 21.1821, 39.3621
Manistee County,  Springdale Township ,  Kaleva Norman Dickson Schs , 26.1609, 44.3409
Manistee County,  Stronach Township ,  Kaleva Norman Dickson Schs , 27.0384, 45.2184
Manistee County,  Stronach Township ,  Manistee Area Public Schools , 25.1194, 43.2994
Manistee County,  Stronach Township ,  Mason County Eastern Sd , 24.8953, 43.0753
Marquette County,  Champion Township ,  N.i.c.e. Community Schools , 30.158, 48.338
Marquette County,  Champion Township ,  Powell Township School Dist , 27.4878, 45.6678
Marquette County,  Chocolay Township ,  Marquette Area School Dist. , 23.9802, 42.1602
Marquette County,  Ely Township ,  N.i.c.e. Community Schools , 23.9127, 42.0927
Marquette County,  Ewing Township ,  Mid Peninsula School Dist. , 31.1255, 49.0751
Marquette County,  Forsyth Township ,  Gwinn Area Community Schools , 27.4628, 45.6428
Marquette County,  Humboldt Township ,  N.i.c.e. Community Schools , 27.1584, 45.3384
Marquette County,  Humboldt Township ,  Republic Michigamme Schools , 26.286, 44.466
Marquette County,  Ishpeming ,  Ishpeming Public School Dist , 44.4481, 62.6281
Marquette County,  Ishpeming Township ,  Ishpeming Public School Dist , 29.118, 47.298
Marquette County,  Ishpeming Township ,  N.i.c.e. Community Schools , 23.3679, 41.5479
Marquette County,  Ishpeming Township ,  Negaunee Public Schools , 23.9222, 42.1022
Marquette County,  Ishpeming Township ,  Powell Township School Dist , 20.6976, 38.8776
Marquette County,  Marquette ,  Marquette Area School Dist. , 35.0549, 53.2349
Marquette County,  Marquette Township ,  Gwinn Area Community Schools , 26.5899, 44.7699
Marquette County,  Marquette Township ,  Marquette Area School Dist. , 27.6403, 45.8203
Marquette County,  Michigamme Township ,  N.i.c.e. Community Schools , 30.9068, 49.0868
Marquette County,  Michigamme Township ,  Republic Michigamme Schools , 30.0344, 48.2144
Marquette County,  Negaunee ,  Negaunee Public Schools , 40.137, 58.317
Marquette County,  Negaunee Township ,  Negaunee Public Schools , 26.3403, 44.5203
Marquette County,  Powell Township ,  Powell Township School Dist , 21.9259, 40.1059
Marquette County,  Republic Township ,  Republic Michigamme Schools , 26.5585, 44.7385
Marquette County,  Richmond Township ,  Negaunee Public Schools , 27.1506, 45.1506
Marquette County,  Sands Township ,  Gwinn Area Community Schools , 24.0017, 42.1817
Marquette County,  Sands Township ,  Marquette Area School Dist. , 25.0521, 43.2321
Marquette County,  Skandia Township ,  Gwinn Area Community Schools , 22.1344, 40.3144
Marquette County,  Tilden Township ,  N.i.c.e. Community Schools , 22.0177, 40.1977
Marquette County,  Turin Township ,  Mid Peninsula School Dist. , 26.3817, 44.5108
Marquette County,  Wells Township ,  Escanaba Area Public Schools , 26.8682, 45.0482
Marquette County,  Wells Township ,  Wells Township School Dist. , 21.8886, 40.0686
Marquette County,  West Branch Township ,  Gwinn Area Community Schools , 20.5299, 38.7099
Mason County,  Amber Township ,  Ludington Area School Dist , 24.247, 42.427
Mason County,  Amber Township ,  Mason County Central Sd , 26.57, 44.75
Mason County,  Branch Township ,  Mason County Central Sd , 26.3836, 44.5636
Mason County,  Branch Township ,  Mason County Eastern Sd , 26.0907, 44.2707
Mason County,  Custer Township ,  Mason County Central Sd , 26.5909, 44.7709
Mason County,  Custer Township ,  Mason County Eastern Sd , 26.298, 44.478
Mason County,  Custer Township - Custer ,  Mason County Eastern Sd , 29.2776, 47.4576
Mason County,  Eden Township ,  Mason County Central Sd , 26.4209, 44.6009
Mason County,  Eden Township ,  Mason County Eastern Sd , 26.128, 44.308
Mason County,  Freesoil Township ,  Mason County Central Sd , 27.4405, 45.6205
Mason County,  Freesoil Township ,  Mason County Eastern Sd , 23.9661, 42.1461
Mason County,  Freesoil Township - Freesoil ,  Freesoil Community Sch Dist , 28.156, 46.336
Mason County,  Grant Township ,  Manistee Area Public Schools , 23.1871, 41.3671
Mason County,  Grant Township ,  Mason County Central Sd , 26.4374, 44.6174
Mason County,  Grant Township ,  Mason County Eastern Sd , 22.963, 41.143
Mason County,  Hamlin Township ,  Ludington Area School Dist , 24.1401, 42.3201
Mason County,  Logan Township ,  Mason County Central Sd , 27.4015, 45.5815
Mason County,  Logan Township ,  Walkerville Rural Comm Sd , 25.8158, 43.9958
Mason County,  Ludington ,  Ludington Area School Dist , 38.9085, 56.9085
Mason County,  Meade Township ,  Kaleva Norman Dickson Schs , 27.0651, 45.2451
Mason County,  Meade Township ,  Mason County Eastern Sd , 24.922, 43.102
Mason County,  Pere Marquette Township ,  Ludington Area School Dist , 25.8102, 43.9902
Mason County,  Riverton Township ,  Ludington Area School Dist , 24.256, 42.436
Mason County,  Riverton Township ,  Mason County Central Sd , 26.579, 44.759
Mason County,  Riverton Township ,  Pentwater Public School Dist , 20.4375, 38.6175
Mason County,  Scottville ,  Mason County Central Sd , 45.8401, 64.0201
Mason County,  Sheridan Township ,  Mason County Eastern Sd , 27.096, 45.276
Mason County,  Sherman Township ,  Mason County Central Sd , 27.4877, 45.6677
Mason County,  Sherman Township ,  Mason County Eastern Sd , 27.1633, 45.3433
Mason County,  Sherman Township - Fountain ,  Mason County Eastern Sd , 31.4111, 49.5911
Mason County,  Summit Township ,  Ludington Area School Dist , 24.24, 42.42
Mason County,  Summit Township ,  Pentwater Public School Dist , 23.5431, 41.7231
Mason County,  Victory Township ,  Mason County Central Sd , 26.5234, 44.7034
Mecosta County,  Aetna Township ,  Morley Stanwood Comm Schools , 23.2965, 41.4765
Mecosta County,  Aetna Township - Morley ,  Morley Stanwood Comm Schools , 34.3807, 52.5607
Mecosta County,  Austin Township ,  Chippewa Hills School Dist , 22.1458, 40.1458
Mecosta County,  Austin Township ,  Morley Stanwood Comm Schools , 23.0658, 41.0658
Mecosta County,  Big Rapids ,  Big Rapids Public Schools , 42.1397, 60.3197
Mecosta County,  Big Rapids Township ,  Big Rapids Public Schools , 27.286, 45.466
Mecosta County,  Big Rapids Township ,  Morley Stanwood Comm Schools , 26.3265, 44.5065
Mecosta County,  Chippewa Township ,  Chippewa Hills School Dist , 25.3538, 43.5338
Mecosta County,  Chippewa Township ,  Evart Public Schools , 25.1114, 43.2914
Mecosta County,  Colfax Township ,  Big Rapids Public Schools , 24.0158, 42.0158
Mecosta County,  Colfax Township ,  Chippewa Hills School Dist , 22.1458, 40.1458
Mecosta County,  Colfax Township ,  Morley Stanwood Comm Schools , 23.0658, 41.0658
Mecosta County,  Deerfield Township ,  Morley Stanwood Comm Schools , 23.0658, 41.0658
Mecosta County,  Deerfield Township - Morley ,  Morley Stanwood Comm Schools , 34.15, 52.15
Mecosta County,  Fork Township ,  Chippewa Hills School Dist , 25.1413, 43.3213
Mecosta County,  Fork Township - Barryton ,  Chippewa Hills School Dist , 35.3647, 53.5447
Mecosta County,  Grant Township ,  Big Rapids Public Schools , 24.0068, 42.0068
Mecosta County,  Grant Township ,  Chippewa Hills School Dist , 22.1368, 40.1368
Mecosta County,  Grant Township ,  Evart Public Schools , 21.8968, 39.8968
Mecosta County,  Grant Township ,  Reed City Public Schools , 23.3668, 41.3668
Mecosta County,  Green Township ,  Big Rapids Public Schools , 24.1359, 42.2259
Mecosta County,  Green Township ,  Reed City Public Schools , 23.4927, 41.5827
Mecosta County,  Hinton Township ,  Lakeview Community Schools , 29.1782, 47.1782
Mecosta County,  Martiny Township ,  Big Rapids Public Schools , 24.0158, 42.0158
Mecosta County,  Martiny Township ,  Chippewa Hills School Dist , 22.1458, 40.1458
Mecosta County,  Mecosta Township ,  Morley Stanwood Comm Schools , 23.0658, 41.0658
Mecosta County,  Mecosta Township - Stanwood ,  Morley Stanwood Comm Schools , 31.9111, 49.9111
Mecosta County,  Millbrook Township ,  Chippewa Hills School Dist , 23.1458, 41.1458
Mecosta County,  Millbrook Township ,  Lakeview Community Schools , 30.1782, 48.1782
Mecosta County,  Millbrook Township ,  Montabella Comm Schools , 30.0408, 48.0408
Mecosta County,  Morton Township ,  Chippewa Hills School Dist , 24.8859, 43.0659
Mecosta County,  Morton Township - Mecosta ,  Chippewa Hills School Dist , 30.9459, 49.1259
Mecosta County,  Sheridan Township ,  Chippewa Hills School Dist , 22.3673, 40.5473
Mecosta County,  Wheatland Township ,  Chippewa Hills School Dist , 25.4548, 43.4548
Mecosta County,  Wheatland Township ,  Montabella Comm Schools , 32.3498, 50.3498
Menominee County,  Cedarville Township ,  Stephenson Area Public Schs , 20.0231, 38.2031
Menominee County,  Daggett Township ,  Stephenson Area Public Schs , 23.1473, 41.3273
Menominee County,  Daggett Township - Daggett ,  Stephenson Area Public Schs , 25.6723, 43.8523
Menominee County,  Faithorn Township ,  Norway Vulcan Area Schools , 24.648, 42.7899
Menominee County,  Gourley Township ,  Carney Nadeau Public Schools , 24.8459, 42.1135
Menominee County,  Gourley Township ,  North Central Area Schools , 23.9659, 41.9659
Menominee County,  Harris Township ,  Bark River Harris Sch Dist , 22.8019, 40.0096
Menominee County,  Harris Township ,  North Central Area Schools , 22.861, 41.041
Menominee County,  Holmes Township ,  Stephenson Area Public Schs , 21.3311, 39.5111
Menominee County,  Ingallston Township ,  Menominee Area Public Schs , 22.5702, 40.7502
Menominee County,  Ingallston Township ,  Stephenson Area Public Schs , 19.9947, 38.1747
Menominee County,  Lake Township ,  Stephenson Area Public Schs , 21.0056, 39.1856
Menominee County,  Mellen Township ,  Stephenson Area Public Schs , 20.0133, 38.0133
Menominee County,  Menominee ,  Menominee Area Public Schs , 46.0935, 64.2735
Menominee County,  Menominee Township ,  Menominee Area Public Schs , 21.1699, 39.1699
Menominee County,  Menominee Township ,  Stephenson Area Public Schs , 18.6199, 36.6199
Menominee County,  Meyer Township ,  North Central Area Schools , 22.8991, 41.0791
Menominee County,  Nadeau Township ,  Carney Nadeau Public Schools , 23.7595, 41.1998
Menominee County,  Nadeau Township - Carney ,  Carney Nadeau Public Schools , 23.7595, 41.1998
Menominee County,  Spalding Township ,  North Central Area Schools , 24.3645, 42.5445
Menominee County,  Spalding Township - Powers ,  North Central Area Schools , 27.2345, 45.4145
Menominee County,  Stephenson ,  Stephenson Area Public Schs , 28.4011, 46.5811
Menominee County,  Stephenson Township ,  Stephenson Area Public Schs , 21.2368, 39.4168
Midland County,  Coleman ,  Coleman Community Sch Dist , 44.3172, 62.4972
Midland County,  Edenville Township ,  Coleman Community Sch Dist , 27.2102, 45.3902
Midland County,  Edenville Township ,  Meridian Public Schools , 29.3413, 47.5213
Midland County,  Geneva Township ,  Coleman Community Sch Dist , 28.6711, 46.8511
Midland County,  Greendale Township ,  Breckenridge Comm Schools , 28.2637, 46.4437
Midland County,  Greendale Township ,  Bullock Creek School Dist , 30.1394, 48.3194
Midland County,  Greendale Township ,  Coleman Community Sch Dist , 26.8569, 45.0369
Midland County,  Greendale Township ,  Shepherd Public School Dist , 32.7885, 50.9685
Midland County,  Greendale Township ,  St Louis Public Schools , 33.7985, 51.9785
Midland County,  Homer Township ,  Bullock Creek School Dist , 30.7751, 48.7751
Midland County,  Homer Township ,  Meridian Public Schools , 29.6351, 47.6351
Midland County,  Homer Township ,  Midland Public Schools , 28.5017, 44.7251
Midland County,  Hope Township ,  Meridian Public Schools , 31.3578, 49.3578
Midland County,  Ingersoll Township ,  Bullock Creek School Dist , 29.2855, 47.4655
Midland County,  Ingersoll Township ,  Freeland Comm School Dist , 25.4592, 43.6392
Midland County,  Ingersoll Township ,  Hemlock Public School Dist , 25.4289, 43.6089
Midland County,  Ingersoll Township ,  Merrill Comm School District , 29.5295, 47.7095
Midland County,  Ingersoll Township ,  Midland Public Schools , 26.9893, 43.375
Midland County,  Jasper Township ,  Breckenridge Comm Schools , 28.4397, 46.6197
Midland County,  Jasper Township ,  Shepherd Public School Dist , 32.9645, 51.1445
Midland County,  Jasper Township ,  St Louis Public Schools , 33.9745, 52.1545
Midland County,  Jerome Township ,  Coleman Community Sch Dist , 27.3296, 45.5096
Midland County,  Jerome Township ,  Meridian Public Schools , 29.4607, 47.6407
Midland County,  Jerome Township - Sanford ,  Meridian Public Schools , 31.4807, 49.6607
Midland County,  Larkin Township ,  Meridian Public Schools , 28.5388, 46.5388
Midland County,  Larkin Township ,  Midland Public Schools , 27.4054, 43.6288
Midland County,  Lee Township ,  Breckenridge Comm Schools , 28.6645, 46.6645
Midland County,  Lee Township ,  Bullock Creek School Dist , 30.5216, 48.5216
Midland County,  Lee Township ,  Meridian Public Schools , 29.3816, 47.3816
Midland County,  Lincoln Township ,  Meridian Public Schools , 29.8194, 47.8194
Midland County,  Lincoln Township ,  Midland Public Schools , 28.686, 44.9094
Midland County,  Midland ,  Bullock Creek School Dist , 43.1056, 61.2856
Midland County,  Midland ,  Midland Public Schools , 40.8095, 57.1951
Midland County,  Midland Township ,  Bullock Creek School Dist , 31.6788, 49.6788
Midland County,  Midland Township ,  Midland Public Schools , 29.4054, 45.6288
Midland County,  Mills Township ,  Midland Public Schools , 28.942, 45.3276
Midland County,  Mt Haley Township ,  Breckenridge Comm Schools , 27.0769, 45.0769
Midland County,  Mt Haley Township ,  Bullock Creek School Dist , 28.934, 46.934
Midland County,  Mt Haley Township ,  Merrill Comm School District , 29.1756, 47.1756
Midland County,  Porter Township ,  Breckenridge Comm Schools , 28.3209, 46.5009
Midland County,  Porter Township ,  Bullock Creek School Dist , 30.1966, 48.3766
Midland County,  Porter Township ,  Merrill Comm School District , 30.4406, 48.6206
Midland County,  Warren Township ,  Coleman Community Sch Dist , 26.67, 44.85
Missaukee County,  Aetna Township ,  Houghton Lake Comm Schools , 22.888, 41.068
Missaukee County,  Aetna Township ,  Lake City Area School Dist , 26.1651, 44.3451
Missaukee County,  Aetna Township ,  Mcbain Rural Agr School Dist , 26.6196, 44.7996
Missaukee County,  Bloomfield Township ,  Lake City Area School Dist , 24.8756, 42.8756
Missaukee County,  Bloomfield Township ,  Manton Consolidated Schools , 30.3756, 48.2424
Missaukee County,  Butterfield Township ,  Houghton Lake Comm Schools , 24.4105, 42.5905
Missaukee County,  Butterfield Township ,  Lake City Area School Dist , 29.9391, 48.1191
Missaukee County,  Caldwell Township ,  Lake City Area School Dist , 23.8922, 41.8922
Missaukee County,  Caldwell Township ,  Manton Consolidated Schools , 29.3922, 47.259
Missaukee County,  Clam Union Township ,  Mcbain Rural Agr School Dist , 25.5809, 43.7609
Missaukee County,  Enterprise Township ,  Houghton Lake Comm Schools , 21.885, 40.065
Missaukee County,  Enterprise Township ,  Lake City Area School Dist , 27.4136, 45.5936
Missaukee County,  Forest Township ,  Lake City Area School Dist , 25.1897, 43.3697
Missaukee County,  Holland Township ,  Houghton Lake Comm Schools , 19.8794, 38.0594
Missaukee County,  Holland Township ,  Mcbain Rural Agr School Dist , 25.8626, 44.0426
Missaukee County,  Lake City ,  Lake City Area School Dist , 34.6138, 52.7938
Missaukee County,  Lake Township ,  Lake City Area School Dist , 23.3316, 41.3316
Missaukee County,  Lake Township ,  Mcbain Rural Agr School Dist , 23.7816, 41.7816
Missaukee County,  Mcbain ,  Mcbain Rural Agr School Dist , 34.6854, 52.8654
Missaukee County,  Norwich Township ,  Lake City Area School Dist , 25.8954, 43.8954
Missaukee County,  Pioneer Township ,  Lake City Area School Dist , 23.8435, 41.8435
Missaukee County,  Reeder Township ,  Lake City Area School Dist , 24.0058, 42.0058
Missaukee County,  Reeder Township ,  Mcbain Rural Agr School Dist , 24.4558, 42.4558
Missaukee County,  Richland Township ,  Mcbain Rural Agr School Dist , 24.356, 42.356
Missaukee County,  Riverside Township ,  Mcbain Rural Agr School Dist , 25.6063, 43.7863
Missaukee County,  West Branch Township ,  Houghton Lake Comm Schools , 20.7867, 38.9667
Missaukee County,  West Branch Township ,  Lake City Area School Dist , 26.3153, 44.4953
Monroe County,  Ash Township ,  Airport Community Sch Dist , 22.88, 41.06
Monroe County,  Ash Township ,  Flat Rock Community Schools , 30.3037, 48.4837
Monroe County,  Ash Township ,  Huron School District , 26.7283, 44.9083
Monroe County,  Ash Township - Carleton ,  Airport Community Sch Dist , 32.5154, 50.6954
Monroe County,  Bedford Township ,  Bedford Public Schools , 22.0032, 40.0932
Monroe County,  Bedford Township ,  Ida Public School District , 22.0032, 40.0932
Monroe County,  Bedford Township ,  Mason Cons School District , 24.0132, 42.1032
Monroe County,  Berlin Township ,  Airport Community Sch Dist , 24.5572, 42.5572
Monroe County,  Berlin Township ,  Flat Rock Community Schools , 31.9074, 49.9074
Monroe County,  Berlin Township ,  Jefferson Schools , 24.1072, 42.1072
Monroe County,  Berlin Township - Estral Beach ,  Jefferson Schools , 31.9344, 49.9344
Monroe County,  Berlin Township - South Rockwood ,  Airport Community Sch Dist , 38.1929, 56.1929
Monroe County,  Dundee Township ,  Britton Macon Area Sch Dist , 29.1729, 47.3529
Monroe County,  Dundee Township ,  Dundee Community Schools , 28.1675, 46.3475
Monroe County,  Dundee Township ,  Ida Public School District , 22.6125, 40.7925
Monroe County,  Dundee Township ,  Summerfield School District , 24.8345, 43.0145
Monroe County,  Dundee Township - Dundee ,  Dundee Community Schools , 37.9785, 56.1585
Monroe County,  Erie Township ,  Bedford Public Schools , 22.7354, 40.9154
Monroe County,  Erie Township ,  Mason Cons School District , 24.7554, 42.9354
